dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
9.21702755905513,10.125860251720527,5.2475393700787505,10.670717341434699,23.666499999999978,17.51221970269576,11.811750000000012,18.53741496598631,35.43724593495925,29.841831425598297,16.6745426829268,31.393080124869805,0.9377358015911991,0.9265224602441618,0.9791028279008421,0.9189579105236343,0.6410887660714032,0.7918495961291079,0.8981491905880973,0.7681751310882371,0.2846738966832407,0.45878925671701576,0.8015513094720801,0.40876764004388716,184.3248031496066,217.73848347696736,61.75000000000013,240.15673631347272,1068.4199999999976,618.9105568153152,301.0949999999994,689.3494583018355,2142.866869918696,1618.2767950052043,586.6107723577234,1768.527575442247,0.07166868457341952,0.06826498024911079,0.08549848072286391,0.06692411536457514,0.05044599912901911,0.05653888098003229,0.06409541837175242,0.05533322381623498,0.04164177557506784,0.04494077826437263,0.057381958311605474,0.044811627504032885,0.2154102501626529,0.19685851588271225,0.31688844312274755,0.18701948316919004,0.09718668910752261,0.12259209166506035,0.17034203487573818,0.11642623759455084,0.059704607829478576,0.07423590190323212,0.12836633143762552,0.07326879542044595,0.005136400348484301,0.004660107528411487,0.007309990205917933,0.004478837217330962,0.0025447988281249974,0.003196645062474257,0.004108222656249977,0.0030617656578975547,0.0017340374730443167,0.0020196735510075075,0.0032926891396748287,0.0020080819595601966,Tynk
9.13312007874016,10.35848471696947,5.9463582677165405,11.292702585405204,23.37925000000001,17.670445956160147,14.076750000000024,19.671453766691755,34.135670731707236,29.044745057231957,20.047002032520226,32.13397502601456,0.9363659010434513,0.922159183899027,0.971862653220824,0.9077529667813256,0.6407663541215723,0.7865317948597927,0.8546436338887207,0.7370441797112747,0.3018302875718218,0.4792514141783611,0.715776839138006,0.3604602845991882,166.50492125984243,203.9476718953445,73.54724409448832,241.69632339264723,944.1910000000003,561.3141849332283,381.0449999999985,691.4769463340851,1844.2418699187049,1378.9344432882403,746.6229674796757,1694.005202913629,0.06135882112387916,0.05739862185099924,0.07311337512912316,0.05537577788072014,0.04125603649013067,0.04624047312948398,0.05070032975731022,0.04405329374129585,0.035014631040285904,0.037074695831333916,0.043883990437906195,0.03586300116550129,0.1991486246314356,0.1651738828333546,0.28101384904029364,0.1574695368416755,0.08087076977080827,0.10508048235644799,0.13165996388820697,0.092988424474303,0.05093430078852592,0.06267739407209584,0.09493460475260104,0.05424563417595317,0.003764904929712199,0.003294601790394007,0.005345565622771885,0.003066476775894854,0.0017020605468749932,0.0021381813552385303,0.002570523437499996,0.001940692689456896,0.0012260243868873534,0.0013745330709859286,0.0019258046167542427,0.0012861548525967472,Tynk
9.347933070866135,10.67195734391471,6.11884842519685,11.214830429660909,23.645999999999948,18.31897203325755,14.189249999999998,19.43436633912803,34.53201219512194,30.386576482830197,20.285060975609714,31.93236212278866,0.9368528832742852,0.9200887057954193,0.9729236353482137,0.9142630027290253,0.643878736324573,0.7776431788716981,0.8654348418626971,0.7581156381850045,0.2970710434573629,0.44189461306956573,0.7331151543903567,0.391856994832008,177.2755905511818,224.6805133610268,75.86712598425224,241.06937813875734,1005.6739999999982,627.8518518518445,377.84899999999635,683.0466112370779,1998.1321138211358,1589.2216441207092,750.2276422764204,1731.1446409989621,0.059291911537218356,0.055406833239740653,0.07110627108074415,0.053469131242059535,0.03846134930842874,0.04316263255204035,0.047747913894221554,0.041519446113299587,0.03351161466043697,0.03489344873714831,0.04095200714817484,0.034443002109449644,0.2020319391128097,0.17298304155935595,0.27110385959440053,0.16679428457386278,0.07864661761427229,0.10048551675907418,0.12399232881714949,0.0913639055378358,0.05023977410113666,0.05916648071357499,0.09162835884964526,0.05164106662844341,0.003515530773737327,0.00306991716965643,0.0050561017870082705,0.002858947995780587,0.001479275390624972,0.0018630128488224533,0.0022798632812499955,0.0017238644055551883,0.001123028317149614,0.0012175527647719968,0.001677066889464163,0.0011863203943115528,Tynk
8.942175196850389,10.409820819641673,5.558809055118117,9.982515965031974,21.979500000000026,17.550516502897356,11.90575000000001,16.68102796674214,31.73069105691058,28.52809573361073,16.386178861788586,27.327263267429675,0.9369329457763234,0.9154945849759466,0.9741109499742163,0.9230970844766375,0.6514356489365571,0.7685725156987653,0.885154604216404,0.792087804955867,0.32111556468399594,0.42901723685633264,0.7852150040498495,0.47942777897445815,157.0915354330713,210.28557257114528,64.23523622047259,191.3770227540456,872.5140000000019,576.9755605946046,284.54499999999933,518.4570420760865,1703.9288617886175,1426.9906347554631,531.3800813008127,1301.8584807492161,0.06516085917959938,0.060986333020738345,0.0782103488629492,0.061820730610335474,0.04647281631502448,0.05056221146413535,0.05808294849824678,0.051480383947442025,0.0399109109747718,0.041550638548823855,0.051948341258737575,0.04274896897205817,0.19509353583725897,0.16777374079220678,0.2862365656044632,0.1756026306414808,0.08895879941819622,0.10466351857912501,0.14943535706242245,0.11342329546316916,0.06235818522699163,0.06512645778280038,0.11744610547116328,0.07247392093907758,0.00424593756902358,0.0037193328153164004,0.006116858669264219,0.0038218027331956696,0.002159722656250005,0.0025565372281439406,0.0033736289062499874,0.002650229931376046,0.0015928808148361598,0.001726455563815007,0.002698630159534257,0.0018274743481739917,Tynk
10.249753937007895,11.47919895839796,5.782972440944908,11.732655465310941,26.036999999999974,19.92517006802699,13.306750000000042,20.27286470143588,37.96138211382106,33.65218522372513,19.203760162601586,33.005463059312966,0.9393978540738943,0.9268705847086893,0.9802683250482915,0.9233910989918974,0.6657058394843891,0.7940288182901465,0.9023024395546406,0.7885911314914738,0.34731336110085353,0.4649005280872515,0.8033499544042364,0.48609486525714607,217.33759842519754,262.4668609337227,70.62007874015768,274.9680699361408,1206.2639999999958,742.2373393801888,349.78899999999896,761.9480977576109,2362.4573170731715,1936.8688865764805,703.908536585366,1860.028095733603,0.052553047917538044,0.04953895263751067,0.06790643430291143,0.04900495056554111,0.03388090930929966,0.03828213814421297,0.0461119985063539,0.037920336064799824,0.029141160485649627,0.03038603596181752,0.03898211828455025,0.03068003089683649,0.18447955513461434,0.16323896681049496,0.2876005606985043,0.15988418239924704,0.07053941188669947,0.09628340600796806,0.14068276279630365,0.09133711912390251,0.045690280583312676,0.052356345883713164,0.09567735233210747,0.05501418682637881,0.0027618228454230494,0.002454107828421526,0.004611283819735627,0.0024014851799311282,0.0011479160156249884,0.0014655221008926056,0.0021263164062499842,0.0014379518872673584,0.0008492072344503872,0.0009233111814728676,0.0015196055459506667,0.0009412642958308417,Tynk
10.81126968503937,12.379688759377624,6.78444881889766,12.945873891747928,27.381249999999923,21.259763164524763,16.028000000000034,22.49710254472125,39.970020325203315,35.16493236212273,23.4225101626015,37.41259105098843,0.938287451250417,0.9218163102261171,0.9746271431034339,0.9157851189708449,0.6500197781114324,0.7798824983002157,0.868181464435151,0.7585170394608232,0.3244965021532721,0.4523184938157821,0.7343026224065641,0.3974840308884461,245.5403543307099,310.9251658503333,100.85826771653598,334.90482980966294,1395.8649999999911,875.9546485260615,523.9399999999983,960.8959435625966,2705.821138211384,2189.754422476587,1057.088414634145,2406.801248699268,0.05184348927193559,0.04837724307379728,0.063399432327465,0.04738845950920371,0.03462880732677603,0.038489321126414046,0.043343964040566875,0.03755581449668265,0.029507285162506596,0.030989188933416897,0.036562780836919814,0.03010592730917947,0.1828517303571276,0.15842377678460298,0.2603334520943479,0.14889839071741334,0.07973780922536602,0.09898264723981028,0.12617893843270822,0.09159469904937362,0.047621413622352414,0.0573456820971798,0.08598430030401888,0.05191770780547632,0.002687747379889301,0.0023403576474212667,0.004019488019444815,0.0022456660946554396,0.0011991542968749773,0.0014814278407722225,0.0018786992187499545,0.0014104392025092389,0.000870679877661482,0.0009603298307510083,0.0013368369425286305,0.0009063668591455982,Tynk
9.521161417322828,10.959637919275917,6.096456692913403,11.005518011036095,23.508749999999917,18.53061224489774,13.619250000000013,18.72940287225983,33.255589430894126,30.098335067637766,19.13414634146331,30.38267429760643,0.9233815502138304,0.9020748224281798,0.9705070077539677,0.904770372565205,0.5902547771415764,0.7331290336684763,0.867004670952469,0.7400083501727984,0.24346815268953875,0.3564003761836142,0.7422326191595363,0.3577278198073086,192.51771653543415,245.3538347076705,74.48622047244123,238.6012772025551,1019.3749999999975,662.5568153187105,334.0889999999983,645.320231796414,1872.8760162601577,1583.8543184183145,645.13008130081,1578.7606659729452,0.05948921116818563,0.05556977072100776,0.07147211361183656,0.054336839344561454,0.038919814402498934,0.0433992295497806,0.048567828697348596,0.04232068369670359,0.034590479434160104,0.03568538371450264,0.041699065759412915,0.03560932587578274,0.19818568527351663,0.168616509839372,0.2642815318596998,0.1645696191031064,0.08170664622143983,0.10399983475131488,0.12323072393741874,0.09623460003190133,0.05270948782199267,0.05851947269119267,0.08837042814917569,0.05652797970991974,0.003538966245412982,0.0030879994179853713,0.005108263024143272,0.0029524921099566815,0.0015147519531249634,0.0018834931255145497,0.0023588339843749976,0.0017910402685564332,0.0011965012674850532,0.0012734466108512902,0.0017388120852078427,0.0012680240893276902,Tynk
9.228346456692913,10.281108562217176,5.296505905511815,10.803645607291287,24.206749999999975,18.035273368606532,12.322250000000038,19.027966742252303,36.59324186991865,31.553329864724137,18.025406504064946,32.46930280957327,0.9405588714502943,0.9298514853773224,0.980437089326485,0.9227455635823615,0.6479458699056434,0.7973317715306019,0.9010066351637597,0.7753806849821758,0.2667550723649392,0.4352777417140412,0.7921360341278135,0.40571459198540394,172.4173228346465,203.49730299460631,56.691929133858366,224.12400024800104,1022.2230000000006,588.2408667170513,286.76899999999955,652.0191484000934,2131.6168699187015,1639.6368366285096,601.3963414634126,1724.3850156087399,0.05746935708186786,0.05407612287226776,0.07349013280678324,0.05293343873001802,0.03688402961479371,0.04174791739456166,0.049697915575001764,0.041016682442399234,0.031812136498283385,0.033216488214351116,0.042091684563139276,0.033154639653110884,0.2018069331114794,0.1696848725824565,0.30033238075238383,0.166972009920111,0.0751029849298981,0.10067299497817936,0.1400716369950649,0.09715306267386667,0.04318117700505756,0.051932757187100095,0.10169311770555185,0.051358263374757754,0.0033027270034032353,0.0029242270648966004,0.005400799619958637,0.0028019489357845716,0.0013604316406249791,0.0017428886067831436,0.002469882812500003,0.0016823682385806215,0.001012012028585414,0.0011033350892941268,0.0017717099093628175,0.0010992301305276326,Tynk
8.9517716535433,10.353276706553464,5.872047244094513,10.077748155496346,21.54100000000002,17.046359284454315,11.896750000000026,16.520534139581557,31.336890243902268,28.128511966701303,16.433943089430862,27.315816857440037,0.9393084411877008,0.9207392470641925,0.9733180177869909,0.9270367327653881,0.6914296589865874,0.7960373859223396,0.902961553897805,0.8147823098902571,0.3791125139008442,0.4768236437807968,0.8187456965913121,0.5209602566777389,165.56889763779574,215.73959947919937,72.9842519685042,198.6166532333065,835.5099999999982,551.5958679768123,264.3769999999996,501.0753338372329,1670.7154471544657,1397.639958376691,492.3109756097556,1282.2476586888677,0.06095856795471285,0.0570196065483548,0.07438725539150826,0.05713604935677245,0.04020205315807845,0.044888465772663116,0.05226784608509335,0.04487131562913858,0.035438914291215054,0.03659513903827866,0.044824235281021585,0.03687957872180076,0.2116224379976067,0.17880244954801228,0.2830101218257222,0.1766227127469121,0.08205182526941744,0.10750244311716986,0.14806665377951758,0.10763752582268286,0.0536007044947881,0.060754440699746316,0.10719602792281399,0.05761958059102494,0.0037159470070893446,0.003251235530929186,0.005533463764681475,0.0032645281360995375,0.0016162050781249654,0.002014974359423548,0.002731927734375008,0.002013434966289776,0.0012559166461400865,0.0013392042012309467,0.0020092120685283803,0.0013601033266974994,Tynk
8.160433070866135,8.89329778659558,5.142716535433086,9.943331886663797,20.551749999999984,15.081632653061169,11.523250000000013,17.02217183169556,29.72256097560965,25.130072840790852,15.97306910569104,27.009365244536802,0.9436124986859084,0.9362032454312833,0.9771655767860876,0.9183813789888798,0.6819903202320965,0.8243943239047924,0.8904312872957433,0.771953305616566,0.3818448326068983,0.5453218360657095,0.7944904351169791,0.46567342403550605,134.9763779527561,152.76235352470724,54.797244094488306,195.44423088846213,756.3829999999972,419.3429075333809,262.8809999999993,544.6661627613973,1457.4552845528447,1076.268470343393,492.2581300813002,1265.3173777315262,0.0654746354352524,0.06204927061966615,0.07880597104982541,0.05947993456146655,0.04364724540277409,0.049403660794276716,0.05559240618106033,0.04741155113475746,0.037477177119150946,0.03973081256321863,0.048628158291157936,0.039037295331255675,0.2160616548268786,0.19218812848903222,0.3102786652311925,0.17836599797407413,0.09334721895539469,0.12026897885869303,0.1573773939231194,0.1077832747115708,0.05950936366725756,0.07129775025964304,0.11727080726831102,0.07038880322534007,0.00428692788537921,0.0038501119844325644,0.0062103810731059216,0.0035378626154363435,0.0019050820312499842,0.0024407216998759544,0.003090515624999995,0.0022478551810037216,0.001404538804820211,0.0015785374669336112,0.002364697778789912,0.001523910426779676,Tynk
9.746555118110233,11.089590179180417,6.482529527559074,11.980159960320014,24.652250000000073,18.90047871000239,15.765249999999986,20.765432098765274,34.531504065040565,29.385275754422363,22.526676829268208,32.45681581685731,0.9255781539289283,0.9042945506206568,0.9640028343530378,0.8905618446359795,0.5801745968447761,0.7395030524670334,0.8067746627565219,0.6902692856414554,0.22951920930527694,0.4184314502327611,0.6235309711887888,0.29578897191839426,191.88976377952798,246.27441254882544,92.44783464566954,281.61448322896786,1091.4670000000008,671.5867976820308,494.0169999999988,798.530612244889,2020.0223577235793,1504.344432882417,958.6920731707306,1822.9490114464074,0.06009343988220872,0.05657953791755182,0.07147623007169261,0.0545087410861742,0.040797829484238234,0.04489847436164121,0.048658989566420056,0.043698395105639,0.03622707681729217,0.037504874594883386,0.04228313266356001,0.037285612935712795,0.19679593555509625,0.17355196829903607,0.2663695566012965,0.1571116418252868,0.08275096037410101,0.10434868559945487,0.12219370863624529,0.09583451713064195,0.05677370712833523,0.06684659460737041,0.0850850377374323,0.058243912508438765,0.003611221516876634,0.0032012441109636838,0.005108851465261535,0.0029712028547995754,0.0016644628906249783,0.002015873000002953,0.002367697265624976,0.001909549734808534,0.0013124010947259876,0.001406615618377929,0.0017878633078442154,0.001390216931991793,Tynk
8.49114173228346,9.673259346518716,5.891978346456699,10.696509393018818,21.73749999999998,16.429831191735882,13.644749999999988,18.613504661123592,32.24720528455268,27.656607700312097,19.61102642276423,30.683402705515018,0.943885607350376,0.9286109456889386,0.9712561731089069,0.9151978221209676,0.6725311117426352,0.8022159015303665,0.855976549913715,0.7590155092206032,0.33041849010343,0.48553838495735446,0.7155164781158931,0.3925927066172336,140.3405511811024,178.4661169322341,71.77263779527567,211.98586397172858,820.2540000000007,494.89140841521373,359.63499999999885,602.8188460569363,1680.793699186988,1290.1165452653481,710.5254065040676,1522.204994797082,0.060584470824761434,0.05686670503269597,0.07151469626194291,0.054136103340183574,0.03969064948133242,0.045119508563456055,0.04915439244742008,0.04246065337714407,0.033959020619263765,0.035886817439441505,0.041906582516081904,0.03437422464219873,0.21018189080585406,0.18154454209052573,0.27909041373829774,0.16265026881309644,0.08589064735166653,0.11532001366977986,0.13315038451899766,0.09680267237927416,0.055779395125857695,0.06135606273834106,0.09447628473921338,0.05643950013871702,0.003670478105116369,0.0032338221412756486,0.005114351781437951,0.0029307176848590347,0.0015753476562499937,0.0020357700530077845,0.002416154296874988,0.0018029070852139761,0.0011532150814195815,0.0012878636659318027,0.0017561616581771818,0.001181587319752342,Tynk
